text,time,votes,replies
Vai nada man....o dragão tem time pow.,há 1 ano,0,
Bom dia sem mundial 💩💩💩🤣,há 1 ano,0,
O que tem a ver uma coisa com a outra,há 1 ano,0,
Tem sim,há 1 ano,0,
Kkkkkkkkkkkkkkkk,há 1 ano,2,
Kkkkk,há 1 ano,1,
Nem se contratasem Cristiano Ronaldo kkkkkkkkkkkkk,há 1 ano,0,
Kkkkkkkkkkkkkkkk,há 1 ano,0,
Kkkk ficar na sério a é suficiente,há 1 ano,0,
Isso pq vcs não torcem pro cuiabá vcs não sabem o que é ter um amor pelo time,há 1 ano,0,
Kkkkkk,há 1 ano,0,
Comentário idiota igual a quem fez,há 1 ano,0,
Kkkkkkkk gostaria de ter essa Fé tbm kkkkkkk,há 1 ano,0,
"Vi sim , ele tava de gandula",há 1 ano,0,
Timão 4 x 1 Lagartixa kkkkkkkkkkkk,há 1 ano,1,
Tira o Avaí e coloca o Atlético Goianiense,há 1 ano,0,
 @isaquemartins1110  na verdade os dois times vão cair desculpa te decepcionar torcedor do Avaí kkkk.,há 1 ano,0,
 @cactosnova6581  eu não sou torcedor do Avaí,há 1 ano,0,
"Nenhum desses vai fazer falta mesmo, que se lasque kkkk",há 1 ano,0,
Coritiba e Cuiabá não caiu kkkk ota o Atlético Go e ceará ae,há 1 ano,0,
"Empate ruim, principalmente pro Atlético Goianiense",há 1 ano,1,
Empate bem Ruim,há 1 ano,0,
Empate bom pro Cuiabá,há 1 ano,0,
Editor cortou o ataque do Cuiabá que o jogador do Atlético teve que tirar em cima da linha,há 1 ano,1,
Obgdo pelos 3 pontos amigo,há 1 ano,1,
 @GolazoChannel.  um abraço da copa do Brasil amigo,há 1 ano,2,
 @viniciushenrique6299  oxii o Var não deixou a gnt avançar kkkk se não o confronto era contra vcs dnv,há 1 ano,2,
 @GolazoChannel.  😞,há 1 ano,2,
Andre balaclava,há 1 ano,1,
Kkkkkk,há 1 ano,2,
Não foi dessa vez kkkk,há 1 ano,0,
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,14,
Eu duvido não,há 1 ano,0,
Llkkkkk,há 1 ano,1,
Gostei do seu sarcasmo kkkk,há 1 ano,3,
"Rapaz ser isso foi um sacamos parabéns, agora ser você comentou realmente achando que isso pôde acontecer... Parabéns você tá surpreendendo mas que o Cuiabá kkkkkkkkkkkkkkkk",há 1 ano,4,
eu confio,há 1 ano,2,
 @Cleiton_rasta00  Fica Rindo do poderoso Cuiabá pra você ver... Esse time será campeão!!! 🙏🙏🙏 Vamo poderoso invencível Cuiabá.,há 1 ano,1,
 @catrevagen  Não duvide,há 1 ano,0,
@Herbert SPFC 🇾🇪 Você verá mano!!!,há 1 ano (editado),0,
" @bernardofut_2.03  Não é sacarmos, você verá, CUIABÁAAA❤❤🙏🙏",há 1 ano,0,
 @regisfreefire  vai trazer só o hexacampeonato mundial mesmo,há 1 ano,1,
 @regisfreefire  Sai daí invejoso.,há 1 ano,1,
 @regisfreefire  Vai fazer que nem o Neymar faz!,há 1 ano,0,
Eu acredito avante dourado,há 1 ano,0,
 @crtubergamerbloxfc6887  🙏,há 1 ano,0,
Kkkkkkkkkkkkkkk,há 1 ano,0,
"Cuiabá consegue ter a torcida menor que o ACG ainda, vei.. para de falar potoca",há 1 ano,0,
Em um mundo em que ele jogue com o ibis ele é vice,há 1 ano,0,
Kkkkkkk,há 1 ano,0,
Vai é cair,há 1 ano,0,
Kkkkkkkkkkkkkkkkkkk a vei como e bom rir de troxa kkkk,há 1 ano (editado),0,
Esse é do bom hein...,há 1 ano,0,
Menos irmão se ficar na série A já tá no lucro,há 1 ano,0,
Será??Se isso acontecer com todo respeito ao Cuiabá será histórica e desastre para outras equipes,há 1 ano,0,
Sai das drogas cara,há 1 ano,0,
Coisa de Nutella de condomínio nada a ver se estivesse brigando lá em cima você ia ficar calado sem graça,há 1 ano,1,
🤣🤣🤣🤣🤣,há 1 ano,0,
😂😂 vou nem falar nada...,há 1 ano,0,
Eu acredito,há 1 ano,0,
Palhaço 🤡,há 1 ano,0,
Kkkkkkkk sorrir akiii,há 1 ano,0,
"Sonhar nunca desistir,e errado menosprezar mas e impossível esse ano",há 1 ano,0,
"Saudações do Fortaleza kkkkkkkkkkk
Bora Cuiabá kkkkkkk",há 1 ano,0,
E eu vou ser campeão da champions amanhã,há 1 ano,0,
Que deus abençoe que leu este comentário,há 1 ano,14,
Pra cima dourado,há 1 ano,4,
