text,time,votes,replies
" @labarra4537  outra coisa... Então a gente não pode achar ruim se os gremistas falarem que a gente é time pequeno ou de várzea! Pq é exatamente isso que um time é quando se orgulha de ser 3° ou 4°, time grande entra pra ganhar e não pra disputar.",há 7 meses (editado),0,
" @diegoandrade4034  se nos acusam de varzea pq, mesmo sem dinheiro, chegamos quase sempre como protagonistas na disputa dos grandes títulos, o que sobra pra eles: quatro anos gastando muito mais, não chegando em nada e ainda por cima registrando o 3⁰ rebaixamento nas costas.",há 7 meses (editado),0,
Ue mas o inter se afirmou faz tempo no campeonato... se afirmou como um time bosta 😂😂😂,há 8 meses,0,
​ @vitviajant ninguém te chamou aqui vascaíno,há 8 meses (editado),1,
"Se não fosse o gênio Mano Menezes eliminar o Inter para o Caxias no Gauchão, para o América na Copa Do Brasil e quase eliminar o Inter no grupo mais fácil da libertadores e o Chacho desde o início estaria bem melhor",há 8 meses,2,
"Ainda bem que só teve, um gol  narrando parece que tá roco kkkkk😂",há 8 meses,0,
Internacional fez a boa 👏👏👏,há 8 meses,2,
"Rapaz,Inter melhoro,11° colocado no brasileirao enquanto o gremio apanhou pro galo e foi pra 6° no brasileirao,mas agora ta em quinto",há 8 meses,3,
VERDAO FLA GALO FOGUINHO  LUTANDO PELO TÍTULO,há 8 meses,1,
"Internacional, filho do Grêmio",há 8 meses,0,1
"O COLORADO EMPURROU OS GAMBÁS MAIS PRA,BAIXO",há 8 meses,1,
"Boa Vitória do Internacional contra o bragantino, pelo campeonato brasileiro da série a 2023.",há 8 meses,6,1
Juiz nem tinha apitado o goleiro já tava no chão kkkk,há 8 meses,0,
Eu fui no Beira Rio!!!!,há 8 meses,6,2
"Respeita o inter caixinha.  
Galo 3x0 grebbbio 
😂",há 8 meses,1,
Dale onter porra,há 8 meses,0,
vamo vamo inter😃,há 8 meses,1,
"O tal de Caixinha afirmou que iam ganhar do Inter hoje ,o Inter sem o meio campo titular calou a boca do portuga papudo 😅",há 8 meses,2,
"Mesmo sem o Alan Patrick o Inter conseguiu criar boas chances graças ao Wanderson, grande Wanderson",há 8 meses,81,
"Bragantino estudando na escola do Botafogo, a escola dos pipoqueiros",há 8 meses,0,
Valência pipoqueiro e pereba. Sumiu contra as flores. 😂😂😂,há 8 meses,1,3
"Ué, contra o Inter não teve marcação alta e pressão no campo do adversário do Bragantino?",há 8 meses,3,
"O Redbull não esperava chegar  tão longe , e quando chegou ficou sem saber o que fazer .",há 8 meses,100,10
"Por mais investimentos que tenha,na hora decisiva o time pequeno não é confiável,o mesmo acontece com os times grandes...
Realmente fica difícil de saber,quem será o campeão brasileiro de 2023 ???",há 8 meses (editado),4,
"Esse Valência é muito bom jogador, parabéns ao Inter por tirar o Bragantino da briga pelo título 👏",há 8 meses,126,32
"No sul é normal bater no Internacional, é 5x0, 3x0, 3x1 e tudo que a direito, tanto que eles não goleiam o Grêmio faz mais de 10 anos 😂😂😂",há 8 meses,0,
"Bem lembrado, pensei que era bayer  x al jazira pelo campeonato turco, em 2078, obrigado",há 8 meses,3,
Fds,há 8 meses,0,
"​ @TheB1ggestOne  aff, é mais um Enzo da Internet",há 8 meses (editado),1,
Concordo ele só aparece em jogo inútil,há 8 meses,1,
​ @GiovaniKoch Grenal é inútil ??? River é inútil??? Bolívar é inútil??,há 8 meses (editado),0,
 @NeymarCarecasso  aquele Grenal era inútil contra o River só fez 1 gol em 2 jogos e nem jogou bem e o Bolívar é o Bolívar,há 8 meses (editado),0,
"Geralmente esses times nanicos não tem culhão pra lidar com a possibilidade de brigar por um título desse nível... Braga sentiu a pressão de depender só de si faltando poucas rodadas pro fim e desde então foi só ladeira abaixo. Mas é até compreensível pelo elenco que tem, a maioria é jogador jovem e que nunca ganhou nada de relevante na carreira.",há 8 meses,4,
​ @oguilhermebr nunca ganhou nada de relevante AINDA justamente por ser jovem Né?,há 8 meses (editado),1,
" @oguilhermebr  ué se o bragantino não tem culhão ,oque os outros times como o proprio inter,gremio,corinthias,e o botafogo então,vc não sabe bosta nenhuma de futebol",há 8 meses (editado),3,
Quando um time pequeno surpreende e vai longe isso acontece,há 8 meses,0,
