text,time,votes,replies
"Eu achei q o flaputa continua sem estádio
E o florminenC continua sem libertadores",há 3 anos,1,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,1,
 @museunaoganhanada9512  😂😂😂😂😂😂😂😂😂😂,há 3 anos,1,
Por Ge deixar a narração do gol completa.. vcs ficam cortando ta ruim,há 3 anos,0,
Não cortem narração do gol... deixa narração do gol completa,há 3 anos,0,
"Um time que leva dois pra bater escanteios ,  sendo que vai bater a bola na área.  Tem que tomar e ferro mesmo.",há 3 anos,3,
" @onlythat9570  shupaulino,tem nem copa do brasil",há 3 anos,0,
"Alguém pelo amor de Deus fala pro crespo que essa formação que eles está usando não dá certo, temos que voltar a jogar no 4-3-3",há 3 anos,2,
"SOU SÃO PAULINO DESDE 92, E SE O SÃO PAULO NÃO FAZER A LIMPA DOS VADIOS DO TIME ,TIPO PABLO VICTOR LIXO BUENO E MICO GOMEZ ,ELE VAI CAIR DE DIVISÃO .OS PRÓXIMO JOGOS SÃO FLAMÍDIA FORA .PEPPAS EM CASA QUE É LÍDER, E O FURACÃO FORA DE CASA .E ESSE ANO NÃO TEMOS O HERNANES (HERÓI ) E NEM A TORCIDA PRA SALVAR O CLUBE DENTRO DO ESTÁDIO .EU TO PREOCUPADO .",há 3 anos,1,
Estou vojvodizado,há 3 anos,1,
Juan F oi F oda,há 3 anos,1,
Estagiário.... Me mama?,há 3 anos,0,
 @segoviawn  roubado teu cu,há 3 anos,0,
Surpreendente!!!,há 3 anos,0,
Otimo,há 3 anos,0,
 @segoviawn  vdd viu o Fortaleza foi  roubado duas vezes,há 3 anos,0,
Tao mexendo com a caixa de abelha logo vai atacar vao ver,há 3 anos,1,
Ta fazendo um bom trabalho no Fortaleza ganhou do Atlético mineiro e Internacional e agora o São Paulo,há 3 anos,0,
Oóóôôoôôkiíhhhhióop,há 3 anos,0,
 @onlythat9570  e vcs perdendo no seu estadio kkk,há 3 anos,0,
 @segoviawn  seria roubado se ele desse aquele pênalti pro seu paulo,há 3 anos,1,
 @cebolinha-hw5do  SP. Campeão de verdadeiros mundiais,há 3 anos,0,
 @onlythat9570  ESTADIO N GANHA TITULO,há 3 anos,0,
"Um bom trabalho do técnico do Fortaleza, sem dúvidas. Fortaleza tem sérias chances de conseguir uma vaga na Libertadores.",há 3 anos,1,
"Esse São Paulo... vou te contar. Quero ver como é q vai se sair contra o Racing. Vergonhoso perder para o Fortaleza no Morumbi, mas se n classificar na terça... eu bombardeava o CT da Barra Funda kkkkkk zueira. Mas tem q se classificar na terça mn. N podemos ser eliminados de uma competição continental NOVAMENTE para um time argentino sem expressão. Só de lembrar daquele jogo contra o Lanús me dá raiva. Vamos SPFC, eu acredito.",há 3 anos,0,
Ótimo,há 3 anos,1,
"Ñ Postaram o Cara Desmaiando
Vcs são Fda",há 3 anos,1,
 @onlythat9570  Lembrando que o SÃOBOQUETE não tem Copa do Brasil 👍,há 3 anos,0,
Sou corintiano mas esse lance foi pênalti sim,há 2 anos,0,
"Não foi, os braços dele já estavam junto do corpo, vc que tá sendo cubista de defendo esse time do São paulo",há 2 anos,0,
Vai o caralho,há 3 anos,1,
 @chadyataya  chora não má.,há 3 anos,0,
" @chadyataya  já tamos man, 3 a 1 e fora o baile",há 2 anos (editado),0,
"BORA LEÃO 🔴🔵⚪
MEU TRICOLOR DE AÇO CENTENÁRIO 💯1918 
FORTALEZA ESPORTE CLUBE 
🔴🔵⚪💯",há 3 anos,0,
Espero q nos continuamos assi estao otimos,há 3 anos,2,
"Gabigol pai do São paulo, kkkkkk. Gabigol contra o São paulo: 4 gols. Nem vem com mimimi kkkkkkk.",há 3 anos,1,1
"FORTALEZA
BORA LEÃO",há 3 anos,5,
🇸🇩💩💩,há 3 anos,1,
Fotalsa melr de todos,há 3 anos,4,
Lixo oriveu,há 3 anos,1,
